Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
16-Jun-23,EQ,"1,855.00","1,892.00","1,852.10","1,875.10","1,865.70","1,860.05","1,868.74","2,444.90","1,660.05","6,66,741","1,24,59,68,230.30","35,026"
19-Jun-23,EQ,"1,867.00","1,879.00","1,854.15","1,860.05","1,874.00","1,873.05","1,866.15","2,444.90","1,660.05","2,63,493","49,17,18,105.85","16,642"
20-Jun-23,EQ,"1,873.05","1,889.00","1,854.30","1,873.05","1,886.00","1,884.50","1,878.42","2,444.90","1,660.05","5,89,667","1,10,76,40,871.70","27,856"
21-Jun-23,EQ,"1,880.00","1,888.90","1,870.00","1,884.50","1,878.00","1,876.75","1,880.59","2,444.90","1,660.05","2,49,164","46,85,74,702.20","17,522"
22-Jun-23,EQ,"1,865.65","1,869.95","1,850.10","1,876.75","1,858.00","1,855.05","1,856.56","2,444.90","1,660.05","5,17,032","95,99,01,122.80","38,045"
23-Jun-23,EQ,"1,854.80","1,857.00","1,826.30","1,855.05","1,834.35","1,831.05","1,836.52","2,444.90","1,660.05","3,47,429","63,80,58,867.90","32,632"
26-Jun-23,EQ,"1,828.00","1,839.05","1,807.60","1,831.05","1,812.70","1,814.00","1,821.80","2,444.90","1,660.05","10,20,207","1,85,86,16,146.20","36,431"
27-Jun-23,EQ,"1,818.00","1,842.00","1,813.40","1,814.00","1,840.00","1,839.25","1,830.58","2,444.90","1,660.05","4,43,340","81,15,70,897.20","23,931"
28-Jun-23,EQ,"1,854.00","1,854.00","1,834.00","1,839.25","1,849.40","1,848.80","1,845.57","2,444.90","1,660.05","4,87,241","89,92,36,281.65","28,907"
30-Jun-23,EQ,"1,875.00","1,922.00","1,850.30","1,848.80","1,897.00","1,895.05","1,895.74","2,444.90","1,660.05","9,37,648","1,77,75,35,564.95","47,475"
3-Jul-23,EQ,"1,917.00","1,926.85","1,891.20","1,895.05","1,905.80","1,903.35","1,906.29","2,444.90","1,660.05","5,43,978","1,03,69,79,386.55","26,850"
4-Jul-23,EQ,"1,912.00","1,921.90","1,900.00","1,903.35","1,915.00","1,915.55","1,911.20","2,444.90","1,660.05","4,42,884","84,64,40,390.35","16,793"
5-Jul-23,EQ,"1,874.90","1,884.45","1,853.00","1,915.55","1,881.50","1,882.05","1,874.00","2,444.90","1,660.05","6,17,494","1,15,71,86,086.80","32,232"
6-Jul-23,EQ,"1,877.60","1,891.20","1,872.20","1,882.05","1,880.10","1,882.75","1,883.42","2,444.90","1,660.05","3,75,110","70,64,89,853.75","27,208"
7-Jul-23,EQ,"1,872.80","1,898.70","1,861.45","1,882.75","1,876.00","1,877.50","1,878.99","2,444.90","1,660.05","4,37,357","82,17,89,250.05","22,728"
10-Jul-23,EQ,"1,880.00","1,892.45","1,850.00","1,877.50","1,885.90","1,884.60","1,878.14","2,444.90","1,660.05","4,34,173","81,54,39,550.00","21,242"
11-Jul-23,EQ,"1,885.00","1,913.30","1,880.00","1,884.60","1,909.50","1,908.85","1,901.82","2,444.90","1,660.05","4,49,393","85,46,63,890.10","19,012"
12-Jul-23,EQ,"1,904.20","1,919.10","1,889.50","1,908.85","1,903.55","1,904.00","1,906.44","2,444.90","1,660.05","3,19,792","60,96,63,328.20","25,923"
13-Jul-23,EQ,"1,905.00","1,954.80","1,901.75","1,904.00","1,932.00","1,922.20","1,937.88","2,444.90","1,660.05","7,95,780","1,54,21,28,463.95","38,355"
14-Jul-23,EQ,"1,940.00","2,079.00","1,935.00","1,922.20","2,075.00","2,069.55","2,027.05","2,444.90","1,660.05","26,63,627","5,39,92,94,675.65","1,07,990"
17-Jul-23,EQ,"2,095.90","2,198.00","2,080.05","2,069.55","2,123.00","2,123.75","2,150.06","2,444.90","1,660.05","26,80,349","5,76,29,03,262.40","1,36,913"
18-Jul-23,EQ,"2,136.95","2,143.90","2,089.95","2,123.75","2,126.00","2,123.40","2,120.85","2,444.90","1,660.05","7,20,149","1,52,73,31,289.55","40,920"
19-Jul-23,EQ,"2,125.00","2,175.00","2,105.05","2,123.40","2,164.25","2,169.80","2,146.87","2,444.90","1,660.05","6,90,457","1,48,23,18,781.75","44,479"
20-Jul-23,EQ,"2,171.00","2,220.95","2,160.00","2,169.80","2,214.00","2,213.90","2,201.67","2,444.90","1,660.05","9,36,054","2,06,08,85,562.10","41,184"
21-Jul-23,EQ,"2,115.05","2,350.00","2,112.10","2,213.90","2,323.50","2,330.85","2,280.61","2,444.90","1,660.05","33,63,261","7,67,02,83,927.95","1,56,223"
24-Jul-23,EQ,"2,330.85","2,330.85","2,218.95","2,330.85","2,265.00","2,272.60","2,276.15","2,444.90","1,660.05","13,41,158","3,05,26,76,136.10","67,952"
25-Jul-23,EQ,"2,272.60","2,300.00","2,252.65","2,272.60","2,271.90","2,268.10","2,276.42","2,444.90","1,660.05","4,65,020","1,05,85,79,375.15","30,248"
26-Jul-23,EQ,"2,275.00","2,316.55","2,245.40","2,268.10","2,253.30","2,254.45","2,275.79","2,444.90","1,660.05","4,60,927","1,04,89,74,114.95","40,085"
27-Jul-23,EQ,"2,254.45","2,322.00","2,254.45","2,254.45","2,283.05","2,280.95","2,283.67","2,444.90","1,660.05","3,17,414","72,48,67,558.35","21,729"
28-Jul-23,EQ,"2,299.15","2,299.15","2,216.75","2,280.95","2,250.65","2,250.35","2,247.82","2,444.90","1,660.05","3,03,060","68,12,25,294.10","21,931"
31-Jul-23,EQ,"2,254.95","2,300.00","2,249.55","2,250.35","2,288.05","2,294.95","2,280.81","2,444.90","1,660.05","2,64,781","60,39,15,865.90","15,252"
1-Aug-23,EQ,"2,295.00","2,321.00","2,275.50","2,294.95","2,300.00","2,294.60","2,300.42","2,444.90","1,660.05","7,77,930","1,78,95,65,335.30","35,490"
2-Aug-23,EQ,"2,289.05","2,289.05","2,183.00","2,294.60","2,210.00","2,208.00","2,217.11","2,444.90","1,660.05","8,62,983","1,91,33,26,026.65","61,768"
3-Aug-23,EQ,"2,210.00","2,242.20","2,195.25","2,208.00","2,235.00","2,236.65","2,221.14","2,444.90","1,660.05","3,90,088","86,64,38,151.05","22,143"
4-Aug-23,EQ,"2,255.00","2,279.00","2,244.00","2,236.65","2,262.95","2,263.65","2,264.32","2,444.90","1,660.05","2,33,173","52,79,77,238.65","19,143"
7-Aug-23,EQ,"2,265.50","2,342.45","2,260.00","2,263.65","2,327.00","2,330.15","2,307.72","2,444.90","1,660.05","4,62,263","1,06,67,74,122.25","32,613"
8-Aug-23,EQ,"2,345.50","2,380.00","2,320.85","2,330.15","2,336.80","2,340.15","2,349.97","2,444.90","1,660.05","6,92,715","1,62,78,58,201.30","40,022"
9-Aug-23,EQ,"2,333.00","2,368.70","2,300.85","2,340.15","2,357.90","2,363.30","2,344.63","2,444.90","1,660.05","5,51,091","1,29,21,03,816.70","40,468"
10-Aug-23,EQ,"2,357.95","2,378.90","2,323.55","2,363.30","2,350.00","2,348.90","2,350.48","2,444.90","1,660.05","3,14,682","73,96,52,460.10","22,960"
11-Aug-23,EQ,"2,350.00","2,369.00","2,306.00","2,348.90","2,309.10","2,329.65","2,342.22","2,444.90","1,660.05","2,26,666","53,09,00,597.55","16,415"
14-Aug-23,EQ,"2,296.00","2,375.70","2,285.00","2,329.65","2,360.70","2,367.55","2,340.87","2,444.90","1,660.05","3,58,483","83,91,61,656.55","25,893"
16-Aug-23,EQ,"2,367.55","2,387.45","2,302.30","2,367.55","2,319.00","2,314.35","2,351.43","2,444.90","1,660.05","7,42,798","1,74,66,38,024.15","45,738"
17-Aug-23,EQ,"2,310.00","2,351.20","2,305.60","2,314.35","2,337.05","2,339.90","2,331.95","2,444.90","1,660.05","2,55,090","59,48,57,818.85","22,382"
18-Aug-23,EQ,"2,332.80","2,332.80","2,255.00","2,339.90","2,292.95","2,291.05","2,280.04","2,444.90","1,660.05","6,41,460","1,46,25,55,127.05","32,271"
21-Aug-23,EQ,"2,292.00","2,365.50","2,221.00","2,291.05","2,320.85","2,316.90","2,335.23","2,389.00","1,660.05","7,01,721","1,63,86,82,468.75","36,484"
22-Aug-23,EQ,"2,339.90","2,373.25","2,325.50","2,316.90","2,362.80","2,368.50","2,351.91","2,389.00","1,660.05","5,05,599","1,18,91,24,419.65","28,676"
23-Aug-23,EQ,"2,369.00","2,384.00","2,340.55","2,368.50","2,358.00","2,354.20","2,356.64","2,389.00","1,660.05","2,07,669","48,94,00,987.00","13,551"
24-Aug-23,EQ,"2,374.00","2,472.95","2,358.15","2,354.20","2,465.00","2,463.90","2,441.24","2,472.95","1,660.05","15,25,452","3,72,39,94,831.95","77,894"
25-Aug-23,EQ,"2,453.00","2,491.00","2,385.05","2,463.90","2,392.30","2,392.10","2,426.28","2,491.00","1,660.05","5,10,770","1,23,92,70,191.75","32,389"
28-Aug-23,EQ,"2,404.85","2,410.00","2,322.25","2,392.10","2,325.00","2,330.55","2,363.01","2,491.00","1,660.05","6,47,164","1,52,92,54,877.85","34,646"
29-Aug-23,EQ,"2,326.00","2,342.20","2,301.25","2,330.55","2,315.40","2,311.00","2,320.42","2,491.00","1,660.05","5,69,342","1,32,11,14,937.05","36,475"
30-Aug-23,EQ,"2,328.00","2,383.75","2,323.10","2,311.00","2,362.10","2,365.85","2,356.39","2,491.00","1,660.05","5,34,401","1,25,92,56,141.45","25,161"
31-Aug-23,EQ,"2,365.85","2,454.00","2,352.50","2,365.85","2,422.55","2,428.80","2,419.24","2,491.00","1,660.05","10,54,296","2,55,05,93,408.05","55,548"
1-Sep-23,EQ,"2,441.55","2,447.45","2,415.50","2,428.80","2,427.00","2,433.20","2,433.32","2,491.00","1,660.05","3,19,368","77,71,25,649.75","17,827"
4-Sep-23,EQ,"2,435.10","2,509.85","2,409.25","2,433.20","2,499.00","2,492.40","2,478.65","2,509.85","1,660.05","7,51,782","1,86,34,02,993.90","48,761"
5-Sep-23,EQ,"2,509.00","2,552.00","2,483.35","2,492.40","2,515.20","2,521.90","2,532.92","2,552.00","1,660.05","7,87,166","1,99,38,28,696.10","48,109"
6-Sep-23,EQ,"2,521.90","2,534.55","2,451.85","2,521.90","2,475.00","2,475.75","2,478.82","2,552.00","1,660.05","3,81,201","94,49,27,475.30","33,062"
7-Sep-23,EQ,"2,470.00","2,499.15","2,452.55","2,475.75","2,469.00","2,468.45","2,476.48","2,552.00","1,660.05","2,07,780","51,45,63,567.15","14,736"
8-Sep-23,EQ,"2,469.95","2,485.00","2,442.80","2,468.45","2,465.00","2,466.15","2,463.70","2,552.00","1,660.05","1,98,731","48,96,14,254.45","17,301"
11-Sep-23,EQ,"2,466.95","2,489.90","2,456.85","2,466.15","2,476.00","2,476.45","2,474.04","2,552.00","1,660.05","1,47,558","36,50,64,175.70","13,790"
12-Sep-23,EQ,"2,468.50","2,487.25","2,406.65","2,476.45","2,468.50","2,468.20","2,460.42","2,552.00","1,660.05","3,14,442","77,36,58,043.10","36,877"
13-Sep-23,EQ,"2,464.95","2,466.70","2,417.70","2,468.20","2,444.20","2,445.10","2,443.69","2,552.00","1,660.05","1,92,012","46,92,16,983.80","14,933"
14-Sep-23,EQ,"2,447.95","2,517.55","2,447.95","2,445.10","2,468.00","2,461.95","2,480.04","2,552.00","1,660.05","2,56,894","63,71,08,208.00","20,204"
15-Sep-23,EQ,"2,470.00","2,528.55","2,470.00","2,461.95","2,499.00","2,493.15","2,496.35","2,552.00","1,660.05","6,18,418","1,54,37,89,964.00","52,670"
18-Sep-23,EQ,"2,481.05","2,500.00","2,455.00","2,493.15","2,488.15","2,484.00","2,481.28","2,552.00","1,660.05","2,11,576","52,49,80,229.40","21,242"
20-Sep-23,EQ,"2,470.95","2,497.75","2,451.85","2,484.00","2,480.05","2,482.70","2,482.28","2,552.00","1,660.05","2,34,752","58,27,21,053.50","26,404"
21-Sep-23,EQ,"2,468.80","2,495.00","2,456.40","2,482.70","2,495.00","2,488.10","2,477.65","2,552.00","1,660.05","1,87,645","46,49,17,958.95","16,906"
22-Sep-23,EQ,"2,467.10","2,495.60","2,447.10","2,488.10","2,484.50","2,486.00","2,476.05","2,552.00","1,660.05","1,72,477","42,70,62,524.15","19,191"
25-Sep-23,EQ,"2,480.00","2,520.00","2,473.30","2,486.00","2,486.95","2,493.40","2,494.98","2,552.00","1,660.05","5,65,639","1,41,12,59,114.55","47,164"
26-Sep-23,EQ,"2,492.50","2,492.50","2,414.00","2,493.40","2,441.05","2,441.45","2,444.97","2,552.00","1,660.05","4,35,785","1,06,54,80,966.45","30,139"
27-Sep-23,EQ,"2,441.05","2,475.45","2,435.00","2,441.45","2,468.10","2,470.00","2,455.89","2,552.00","1,660.05","2,17,869","53,50,61,566.00","14,262"
28-Sep-23,EQ,"2,466.75","2,479.25","2,366.00","2,470.00","2,394.00","2,385.80","2,423.09","2,552.00","1,660.05","3,01,535","73,06,45,707.65","21,646"
29-Sep-23,EQ,"2,398.40","2,415.75","2,342.30","2,385.80","2,381.95","2,376.60","2,371.72","2,552.00","1,660.05","3,17,769","75,36,57,730.85","32,473"
3-Oct-23,EQ,"2,376.60","2,385.00","2,326.00","2,376.60","2,382.00","2,379.75","2,364.49","2,552.00","1,660.05","2,75,795","65,21,14,526.55","21,433"
4-Oct-23,EQ,"2,367.00","2,460.00","2,344.75","2,379.75","2,433.00","2,427.30","2,410.83","2,552.00","1,660.05","5,91,301","1,42,55,23,299.35","34,736"
5-Oct-23,EQ,"2,440.10","2,480.05","2,420.05","2,427.30","2,479.00","2,471.20","2,464.78","2,552.00","1,660.05","4,95,274","1,22,07,39,112.45","26,469"
6-Oct-23,EQ,"2,478.95","2,496.50","2,456.50","2,471.20","2,494.00","2,491.00","2,480.21","2,552.00","1,660.05","5,51,243","1,36,71,98,087.50","24,069"
9-Oct-23,EQ,"2,461.60","2,499.00","2,454.00","2,491.00","2,465.95","2,475.00","2,470.11","2,552.00","1,660.05","3,65,316","90,23,69,269.20","24,825"
10-Oct-23,EQ,"2,477.05","2,492.00","2,453.75","2,475.00","2,480.00","2,480.20","2,479.70","2,552.00","1,660.05","2,32,512","57,65,58,988.80","14,438"
11-Oct-23,EQ,"2,483.00","2,545.90","2,459.00","2,480.20","2,472.50","2,464.10","2,500.38","2,552.00","1,660.05","5,71,092","1,42,79,48,452.60","41,438"
12-Oct-23,EQ,"2,465.05","2,504.90","2,445.00","2,464.10","2,445.00","2,455.85","2,476.22","2,552.00","1,660.05","3,53,126","87,44,17,963.25","23,071"
13-Oct-23,EQ,"2,424.65","2,461.45","2,350.00","2,455.85","2,375.00","2,376.20","2,388.75","2,552.00","1,660.05","7,21,304","1,72,30,13,485.55","49,166"
16-Oct-23,EQ,"2,360.00","2,386.30","2,348.00","2,376.20","2,351.00","2,359.50","2,363.51","2,552.00","1,660.05","3,32,215","78,51,94,108.05","23,759"
17-Oct-23,EQ,"2,369.95","2,371.90","2,287.40","2,359.50","2,290.90","2,290.75","2,308.64","2,552.00","1,660.05","7,56,678","1,74,68,96,701.05","51,243"
18-Oct-23,EQ,"2,292.00","2,303.00","2,241.35","2,290.75","2,260.00","2,255.20","2,262.51","2,552.00","1,660.05","4,28,758","97,00,70,904.75","32,585"
19-Oct-23,EQ,"2,250.55","2,310.00","2,228.30","2,255.20","2,253.50","2,260.70","2,271.19","2,552.00","1,660.05","6,76,044","1,53,54,26,115.95","46,997"
20-Oct-23,EQ,"2,205.00","2,317.50","2,133.70","2,260.70","2,164.00","2,169.75","2,198.81","2,552.00","1,660.05","14,54,070","3,19,72,17,013.25","82,852"
23-Oct-23,EQ,"2,172.00","2,211.95","2,111.05","2,169.75","2,127.90","2,121.15","2,150.73","2,552.00","1,660.05","10,11,372","2,17,51,89,532.85","66,345"
25-Oct-23,EQ,"2,130.00","2,162.95","2,122.00","2,121.15","2,132.05","2,127.60","2,144.27","2,552.00","1,660.05","4,60,043","98,64,55,040.40","29,299"
26-Oct-23,EQ,"2,110.05","2,119.95","2,069.10","2,127.60","2,105.00","2,105.35","2,094.04","2,552.00","1,660.05","7,51,490","1,57,36,48,844.05","38,403"
27-Oct-23,EQ,"2,110.95","2,145.00","2,106.35","2,105.35","2,121.00","2,114.30","2,126.11","2,552.00","1,660.05","3,48,807","74,16,02,710.30","18,708"
30-Oct-23,EQ,"2,127.00","2,153.20","2,104.00","2,114.30","2,147.00","2,144.95","2,135.86","2,552.00","1,660.05","5,26,663","1,12,48,80,247.45","36,073"
31-Oct-23,EQ,"2,159.00","2,166.05","2,117.55","2,144.95","2,122.00","2,123.40","2,132.99","2,552.00","1,660.05","1,01,591","21,66,92,671.60","9,519"
1-Nov-23,EQ,"2,134.60","2,163.50","2,122.15","2,123.40","2,148.55","2,142.15","2,145.86","2,552.00","1,660.05","1,36,042","29,19,27,267.10","12,801"
2-Nov-23,EQ,"2,169.00","2,195.00","2,160.00","2,142.15","2,189.10","2,187.70","2,179.29","2,552.00","1,660.05","2,58,257","56,28,17,317.15","22,236"
3-Nov-23,EQ,"2,200.00","2,215.00","2,192.00","2,187.70","2,199.30","2,210.20","2,202.67","2,552.00","1,660.05","1,90,656","41,99,51,762.80","9,487"
6-Nov-23,EQ,"2,220.00","2,222.90","2,182.05","2,210.20","2,192.00","2,191.70","2,199.91","2,552.00","1,660.05","5,84,057","1,28,48,70,911.00","50,489"
7-Nov-23,EQ,"2,192.00","2,208.00","2,183.30","2,191.70","2,208.00","2,202.30","2,196.71","2,552.00","1,660.05","1,16,702","25,63,61,016.50","9,402"
8-Nov-23,EQ,"2,210.00","2,218.40","2,176.10","2,202.30","2,183.90","2,182.20","2,198.06","2,552.00","1,660.05","6,51,524","1,43,20,86,076.50","9,295"
9-Nov-23,EQ,"2,187.95","2,199.40","2,181.05","2,182.20","2,195.00","2,193.65","2,191.65","2,552.00","1,660.05","80,818","17,71,24,405.00","13,532"
10-Nov-23,EQ,"2,187.40","2,206.00","2,173.40","2,193.65","2,203.90","2,202.20","2,189.60","2,552.00","1,660.05","2,79,561","61,21,27,268.80","15,834"
12-Nov-23,EQ,"2,209.00","2,219.00","2,202.20","2,202.20","2,205.05","2,208.85","2,210.54","2,552.00","1,660.05","15,168","3,35,29,425.40","1,780"
13-Nov-23,EQ,"2,209.00","2,214.55","2,144.10","2,208.85","2,149.85","2,151.40","2,176.17","2,552.00","1,660.05","6,16,964","1,34,26,17,144.65","40,170"
15-Nov-23,EQ,"2,216.95","2,272.55","2,210.05","2,151.40","2,268.90","2,269.05","2,252.12","2,552.00","1,660.05","11,40,405","2,56,83,25,955.50","63,033"
16-Nov-23,EQ,"2,269.05","2,394.00","2,252.00","2,269.05","2,365.00","2,365.55","2,346.75","2,552.00","1,660.05","9,96,633","2,33,88,45,986.40","44,027"
17-Nov-23,EQ,"2,365.55","2,370.70","2,312.65","2,365.55","2,330.00","2,325.40","2,335.82","2,552.00","1,660.05","2,32,706","54,35,59,732.30","16,316"
20-Nov-23,EQ,"2,329.75","2,368.90","2,314.50","2,325.40","2,350.00","2,349.45","2,348.00","2,552.00","1,660.05","3,69,610","86,78,44,551.15","38,337"
21-Nov-23,EQ,"2,367.45","2,371.75","2,319.40","2,349.45","2,337.00","2,336.10","2,342.56","2,552.00","1,660.05","2,61,045","61,15,13,234.15","24,874"
22-Nov-23,EQ,"2,335.00","2,381.95","2,330.00","2,336.10","2,347.05","2,351.95","2,360.33","2,552.00","1,660.05","3,36,105","79,33,18,644.95","26,879"
23-Nov-23,EQ,"2,354.95","2,376.25","2,335.00","2,351.95","2,351.40","2,352.35","2,351.79","2,552.00","1,660.05","4,45,931","1,04,87,37,529.65","30,644"
24-Nov-23,EQ,"2,350.20","2,364.70","2,287.00","2,352.35","2,294.35","2,319.40","2,330.84","2,552.00","1,660.05","1,18,966","27,72,90,361.70","13,774"
28-Nov-23,EQ,"2,334.95","2,334.95","2,273.40","2,319.40","2,310.00","2,299.80","2,298.32","2,552.00","1,660.05","5,61,736","1,29,10,50,704.10","30,795"
29-Nov-23,EQ,"2,311.95","2,376.35","2,305.75","2,299.80","2,345.60","2,344.85","2,350.50","2,552.00","1,660.05","3,99,458","93,89,26,589.85","37,853"
30-Nov-23,EQ,"2,349.90","2,368.50","2,328.20","2,344.85","2,348.35","2,354.65","2,352.21","2,552.00","1,660.05","5,72,518","1,34,66,82,376.45","37,504"
1-Dec-23,EQ,"2,366.95","2,385.00","2,340.00","2,354.65","2,375.80","2,375.20","2,364.00","2,552.00","1,660.05","2,49,951","59,08,83,683.95","20,370"
4-Dec-23,EQ,"2,380.00","2,402.20","2,361.95","2,375.20","2,378.00","2,371.30","2,375.97","2,552.00","1,660.05","3,44,086","81,75,37,921.35","37,751"
5-Dec-23,EQ,"2,365.05","2,383.70","2,325.55","2,371.30","2,344.00","2,343.90","2,349.87","2,552.00","1,660.05","3,27,395","76,93,34,230.30","24,767"
6-Dec-23,EQ,"2,351.00","2,404.90","2,350.65","2,343.90","2,383.20","2,384.35","2,378.13","2,552.00","1,660.05","6,98,387","1,66,08,53,154.90","51,926"
7-Dec-23,EQ,"2,388.00","2,417.60","2,340.00","2,384.35","2,391.70","2,396.25","2,388.36","2,552.00","1,660.05","5,84,528","1,39,60,65,498.10","58,252"
8-Dec-23,EQ,"2,410.00","2,455.00","2,402.00","2,396.25","2,418.45","2,427.05","2,428.94","2,552.00","1,660.05","5,29,468","1,28,60,46,085.40","45,025"
11-Dec-23,EQ,"2,439.00","2,470.95","2,422.00","2,427.05","2,425.00","2,433.20","2,441.07","2,552.00","1,660.05","4,84,192","1,18,19,47,449.30","30,515"
12-Dec-23,EQ,"2,446.00","2,464.65","2,422.45","2,433.20","2,430.00","2,433.10","2,445.69","2,552.00","1,660.05","2,70,763","66,22,02,870.25","20,931"
13-Dec-23,EQ,"2,445.00","2,445.90","2,384.00","2,433.10","2,425.00","2,425.65","2,406.40","2,552.00","1,660.05","2,90,960","70,01,67,425.70","21,138"
14-Dec-23,EQ,"2,461.10","2,620.00","2,460.25","2,425.65","2,609.90","2,601.00","2,573.82","2,620.00","1,660.05","20,57,224","5,29,49,14,406.90","1,47,926"
15-Dec-23,EQ,"2,600.00","2,677.80","2,577.00","2,601.00","2,650.00","2,658.90","2,647.49","2,677.80","1,660.05","17,14,328","4,53,86,67,755.90","92,998"
18-Dec-23,EQ,"2,658.90","2,719.95","2,605.75","2,658.90","2,676.00","2,680.05","2,674.63","2,719.95","1,660.05","11,33,495","3,03,16,79,124.45","84,236"
19-Dec-23,EQ,"2,680.05","2,689.75","2,626.45","2,680.05","2,658.90","2,674.55","2,659.30","2,719.95","1,660.05","5,83,786","1,55,24,60,293.55","44,214"
20-Dec-23,EQ,"2,680.00","2,723.65","2,599.00","2,674.55","2,610.10","2,623.80","2,677.04","2,723.65","1,660.05","7,00,630","1,87,56,16,009.30","56,579"
21-Dec-23,EQ,"2,575.00","2,651.90","2,567.95","2,623.80","2,646.00","2,644.35","2,628.72","2,723.65","1,660.05","2,14,168","56,29,88,248.90","25,538"
22-Dec-23,EQ,"2,660.00","2,764.20","2,636.00","2,644.35","2,725.00","2,738.40","2,706.68","2,764.20","1,660.05","5,81,801","1,57,47,49,507.50","42,571"
26-Dec-23,EQ,"2,745.00","2,752.80","2,694.35","2,738.40","2,720.00","2,714.05","2,718.45","2,764.20","1,660.05","5,55,288","1,50,95,24,387.80","44,026"
27-Dec-23,EQ,"2,734.75","2,758.25","2,699.40","2,714.05","2,731.05","2,739.70","2,731.50","2,764.20","1,660.05","6,17,837","1,68,76,22,596.35","42,029"
28-Dec-23,EQ,"2,715.00","2,739.60","2,705.65","2,739.70","2,729.00","2,728.55","2,723.74","2,764.20","1,660.05","5,67,882","1,54,67,62,142.40","38,743"
29-Dec-23,EQ,"2,731.00","2,788.50","2,706.05","2,728.55","2,737.25","2,739.75","2,749.95","2,788.50","1,660.05","4,28,126","1,17,73,25,490.80","42,765"
1-Jan-24,EQ,"2,740.00","2,775.00","2,721.00","2,739.75","2,735.00","2,736.85","2,739.54","2,788.50","1,660.05","2,52,020","69,04,17,988.20","26,400"
