Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
8-Jun-23,EQ,"4,895.00","4,897.00","4,797.10","4,902.25","4,810.00","4,805.20","4,837.52","5,360.00","3,833.15","4,15,304","2,00,90,39,490.00","37,402"
9-Jun-23,EQ,"4,812.00","4,836.25","4,776.10","4,805.20","4,808.00","4,823.05","4,814.91","5,360.00","3,833.15","2,74,316","1,32,08,07,265.55","25,729"
12-Jun-23,EQ,"4,823.05","4,938.00","4,790.85","4,823.05","4,905.35","4,899.35","4,885.33","5,360.00","3,833.15","3,37,136","1,64,70,19,778.65","38,851"
13-Jun-23,EQ,"4,930.10","4,966.85","4,902.00","4,899.35","4,945.00","4,944.95","4,945.55","5,360.00","3,833.15","2,63,147","1,30,14,05,681.00","27,336"
14-Jun-23,EQ,"4,944.95","4,958.95","4,870.75","4,944.95","4,902.00","4,906.70","4,900.70","5,360.00","3,833.15","3,61,987","1,77,39,90,295.65","31,928"
15-Jun-23,EQ,"4,903.35","5,020.00","4,881.05","4,906.70","4,975.00","4,971.15","4,961.90","5,360.00","3,833.15","4,52,221","2,24,38,75,933.30","28,520"
16-Jun-23,EQ,"5,000.35","5,093.00","4,952.10","4,971.15","5,008.00","5,010.60","5,023.44","5,360.00","3,833.15","6,89,468","3,46,35,01,172.35","54,055"
19-Jun-23,EQ,"5,011.00","5,144.00","5,007.00","5,010.60","5,065.00","5,049.95","5,078.47","5,360.00","3,833.15","7,70,658","3,91,37,64,070.45","60,057"
20-Jun-23,EQ,"5,068.00","5,070.35","4,957.30","5,049.95","5,029.00","5,022.15","4,996.86","5,360.00","3,833.15","3,72,934","1,86,34,99,512.90","28,516"
21-Jun-23,EQ,"5,045.00","5,078.00","4,968.35","5,022.15","5,001.00","5,000.50","4,996.68","5,360.00","3,833.15","3,35,601","1,67,68,89,153.50","43,148"
22-Jun-23,EQ,"5,024.80","5,037.60","4,971.00","5,000.50","5,022.00","5,026.05","5,010.35","5,360.00","3,833.15","2,48,629","1,24,57,17,442.00","21,382"
23-Jun-23,EQ,"4,999.95","5,010.90","4,910.85","5,026.05","4,950.00","4,956.65","4,958.16","5,360.00","3,833.15","2,63,039","1,30,41,89,103.40","31,825"
26-Jun-23,EQ,"4,954.90","5,018.85","4,926.05","4,956.65","5,002.20","5,007.30","4,996.34","5,360.00","3,833.15","2,34,908","1,17,36,80,473.35","22,104"
27-Jun-23,EQ,"5,015.00","5,194.40","4,979.45","5,007.30","5,160.00","5,163.05","5,101.79","5,360.00","3,833.15","7,71,183","3,93,44,13,661.25","53,827"
28-Jun-23,EQ,"5,209.00","5,210.00","5,063.05","5,163.05","5,107.00","5,088.90","5,142.98","5,360.00","3,833.15","7,00,215","3,60,11,94,410.50","73,454"
30-Jun-23,EQ,"5,125.00","5,230.00","5,114.00","5,088.90","5,180.25","5,197.20","5,193.86","5,360.00","3,833.15","5,81,634","3,02,09,22,764.50","58,732"
3-Jul-23,EQ,"5,226.00","5,230.00","5,137.00","5,197.20","5,210.00","5,211.35","5,183.02","5,360.00","3,833.15","3,64,676","1,89,01,21,433.15","47,334"
4-Jul-23,EQ,"5,209.90","5,275.35","5,145.00","5,211.35","5,242.00","5,250.55","5,222.41","5,360.00","3,833.15","3,84,232","2,00,66,18,572.15","39,268"
5-Jul-23,EQ,"5,425.00","5,430.00","5,205.05","5,250.55","5,235.00","5,242.10","5,284.15","5,430.00","3,833.15","14,32,005","7,56,69,30,488.20","1,16,961"
6-Jul-23,EQ,"5,255.00","5,265.00","5,170.00","5,242.10","5,175.00","5,178.20","5,204.19","5,430.00","3,833.15","4,15,786","2,16,38,30,109.15","40,779"
7-Jul-23,EQ,"5,190.00","5,250.00","5,101.20","5,178.20","5,115.70","5,114.55","5,159.16","5,430.00","3,833.15","6,06,865","3,13,09,15,917.15","50,967"
10-Jul-23,EQ,"5,099.00","5,099.00","4,962.05","5,114.55","4,993.90","4,997.75","5,014.14","5,430.00","3,833.15","5,60,058","2,80,82,08,863.50","48,051"
11-Jul-23,EQ,"4,997.75","5,023.25","4,915.00","4,997.75","4,930.00","4,924.25","4,950.58","5,430.00","3,833.15","5,37,188","2,65,93,92,887.95","76,756"
12-Jul-23,EQ,"4,961.00","4,988.25","4,776.20","4,924.25","4,798.70","4,816.20","4,827.46","5,430.00","3,833.15","50,55,302","24,40,42,50,766.75","1,64,095"
13-Jul-23,EQ,"4,805.00","4,943.90","4,795.55","4,816.20","4,876.05","4,893.30","4,890.83","5,430.00","3,833.15","8,37,160","4,09,44,07,477.55","74,094"
14-Jul-23,EQ,"4,925.00","5,114.40","4,902.00","4,893.30","5,099.00","5,093.10","5,026.02","5,430.00","3,833.15","13,74,038","6,90,59,41,238.75","1,06,584"
17-Jul-23,EQ,"5,125.00","5,296.00","5,080.00","5,093.10","5,139.90","5,134.85","5,198.26","5,430.00","4,000.00","15,26,990","7,93,76,89,318.75","1,20,389"
18-Jul-23,EQ,"5,050.00","5,077.95","4,945.25","5,134.85","5,000.00","5,001.15","5,005.89","5,430.00","4,000.00","19,83,506","9,92,92,15,085.80","1,27,011"
19-Jul-23,EQ,"5,030.00","5,039.00","4,950.00","5,001.15","4,994.00","4,990.50","4,980.31","5,430.00","4,000.00","5,26,765","2,62,34,52,559.45","51,698"
20-Jul-23,EQ,"5,005.00","5,018.00","4,955.70","4,990.50","4,977.60","4,985.05","4,981.95","5,430.00","4,000.00","3,61,901","1,80,29,73,764.10","30,549"
21-Jul-23,EQ,"4,895.00","5,020.00","4,855.00","4,985.05","4,936.00","4,922.75","4,942.78","5,430.00","4,000.00","8,59,135","4,24,65,11,495.20","72,643"
24-Jul-23,EQ,"4,922.75","4,962.60","4,866.00","4,922.75","4,869.50","4,879.05","4,906.00","5,430.00","4,121.00","2,54,263","1,24,74,14,282.00","36,979"
25-Jul-23,EQ,"4,890.00","4,899.00","4,852.50","4,879.05","4,876.50","4,868.65","4,870.30","5,430.00","4,121.00","2,83,808","1,38,22,29,750.35","36,450"
26-Jul-23,EQ,"4,889.00","4,937.50","4,855.00","4,868.65","4,859.70","4,860.55","4,897.45","5,430.00","4,121.00","3,84,319","1,88,21,82,962.80","47,284"
27-Jul-23,EQ,"4,890.00","4,898.85","4,837.60","4,860.55","4,870.00","4,862.45","4,864.08","5,430.00","4,121.00","4,06,914","1,97,92,62,278.60","60,819"
28-Jul-23,EQ,"4,870.00","4,893.50","4,813.10","4,862.45","4,840.05","4,844.05","4,840.71","5,430.00","4,121.00","2,17,121","1,05,10,20,231.45","23,049"
31-Jul-23,EQ,"4,840.40","4,904.00","4,801.00","4,844.05","4,900.00","4,891.65","4,867.55","5,430.00","4,121.00","3,43,283","1,67,09,45,450.70","45,236"
1-Aug-23,EQ,"4,929.00","4,998.70","4,900.00","4,891.65","4,975.00","4,977.45","4,960.56","5,430.00","4,121.00","4,42,346","2,19,42,84,448.95","40,410"
2-Aug-23,EQ,"4,975.00","4,976.00","4,840.00","4,977.45","4,864.00","4,865.95","4,888.76","5,430.00","4,121.00","5,42,161","2,65,04,95,061.25","48,003"
3-Aug-23,EQ,"4,860.00","4,898.95","4,831.05","4,865.95","4,885.00","4,869.90","4,856.48","5,430.00","4,121.00","3,46,102","1,68,08,37,369.60","30,650"
4-Aug-23,EQ,"4,885.00","4,980.95","4,881.20","4,869.90","4,928.90","4,940.90","4,947.25","5,430.00","4,121.00","2,38,713","1,18,09,73,363.70","22,346"
7-Aug-23,EQ,"4,956.00","5,059.30","4,930.85","4,940.90","5,040.00","5,047.05","5,012.23","5,430.00","4,121.00","4,51,430","2,26,26,69,265.00","43,622"
8-Aug-23,EQ,"5,058.00","5,096.00","5,021.50","5,047.05","5,086.00","5,082.55","5,071.03","5,430.00","4,121.00","3,40,699","1,72,76,94,001.85","39,189"
9-Aug-23,EQ,"5,075.00","5,112.50","5,033.00","5,082.55","5,102.05","5,104.20","5,089.32","5,430.00","4,121.00","2,01,844","1,02,72,49,000.55","25,394"
10-Aug-23,EQ,"5,085.00","5,144.90","5,071.55","5,104.20","5,110.00","5,106.55","5,109.74","5,430.00","4,121.00","2,55,038","1,30,31,78,374.90","44,975"
11-Aug-23,EQ,"5,115.00","5,171.95","5,095.05","5,106.55","5,108.75","5,107.35","5,127.13","5,430.00","4,121.00","3,53,239","1,81,11,02,152.20","36,226"
14-Aug-23,EQ,"5,090.00","5,203.95","5,065.00","5,107.35","5,182.00","5,193.30","5,158.88","5,430.00","4,121.00","3,96,400","2,04,49,81,614.75","43,716"
16-Aug-23,EQ,"5,199.00","5,238.70","5,160.00","5,193.30","5,192.25","5,197.90","5,206.80","5,430.00","4,121.00","4,05,856","2,11,32,09,926.80","38,944"
17-Aug-23,EQ,"5,188.00","5,188.00","5,082.80","5,197.90","5,091.00","5,097.55","5,108.12","5,430.00","4,121.00","3,44,151","1,75,79,65,828.05","53,137"
18-Aug-23,EQ,"5,100.00","5,114.00","5,011.60","5,097.55","5,085.00","5,085.15","5,065.20","5,430.00","4,121.00","3,38,124","1,71,26,65,429.35","34,803"
21-Aug-23,EQ,"5,086.00","5,152.15","5,056.00","5,085.15","5,148.00","5,147.55","5,121.28","5,430.00","4,121.00","2,02,004","1,03,45,18,580.90","23,738"
22-Aug-23,EQ,"5,170.00","5,170.00","5,109.00","5,147.55","5,141.00","5,139.90","5,134.17","5,430.00","4,121.00","1,75,355","90,03,02,127.45","18,640"
23-Aug-23,EQ,"5,155.05","5,245.90","5,155.05","5,139.90","5,168.00","5,174.50","5,199.96","5,430.00","4,121.00","3,59,052","1,86,70,56,757.65","32,525"
24-Aug-23,EQ,"5,219.00","5,229.90","5,120.25","5,174.50","5,167.00","5,170.15","5,178.55","5,430.00","4,121.00","2,96,417","1,53,50,09,339.25","29,433"
25-Aug-23,EQ,"5,131.00","5,189.90","5,104.15","5,170.15","5,109.00","5,127.40","5,132.15","5,430.00","4,121.00","2,06,278","1,05,86,50,026.70","29,798"
28-Aug-23,EQ,"5,150.00","5,156.85","5,095.50","5,127.40","5,140.05","5,129.95","5,128.36","5,430.00","4,121.00","1,65,824","85,04,04,712.20","27,596"
29-Aug-23,EQ,"5,141.00","5,187.95","5,122.10","5,129.95","5,130.05","5,136.75","5,150.43","5,430.00","4,121.00","1,96,122","1,01,01,13,173.50","24,089"
30-Aug-23,EQ,"5,179.40","5,213.00","5,135.00","5,136.75","5,166.15","5,173.65","5,174.92","5,430.00","4,121.00","3,49,680","1,80,95,67,690.90","33,456"
31-Aug-23,EQ,"5,195.00","5,253.40","5,158.05","5,173.65","5,235.00","5,193.40","5,216.93","5,430.00","4,121.00","6,36,436","3,32,02,44,873.50","47,078"
1-Sep-23,EQ,"5,224.80","5,314.00","5,197.05","5,193.40","5,300.00","5,303.35","5,271.04","5,430.00","4,121.00","4,35,444","2,29,52,44,181.80","37,200"
4-Sep-23,EQ,"5,315.05","5,380.00","5,272.85","5,303.35","5,360.00","5,365.70","5,343.45","5,430.00","4,121.00","3,97,768","2,12,54,53,900.55","40,535"
5-Sep-23,EQ,"5,365.70","5,462.00","5,341.35","5,365.70","5,409.00","5,426.15","5,431.97","5,462.00","4,121.00","6,00,824","3,26,36,58,654.75","60,839"
6-Sep-23,EQ,"5,448.95","5,480.40","5,357.10","5,426.15","5,394.40","5,407.25","5,421.47","5,480.40","4,121.00","3,88,092","2,10,40,27,332.10","49,382"
7-Sep-23,EQ,"5,400.00","5,497.95","5,353.00","5,407.25","5,480.00","5,485.90","5,448.36","5,497.95","4,121.00","6,02,474","3,28,24,94,098.05","53,913"
8-Sep-23,EQ,"5,500.00","5,501.00","5,450.00","5,485.90","5,475.05","5,478.50","5,476.45","5,501.00","4,121.00","2,44,392","1,33,83,99,426.65","29,100"
11-Sep-23,EQ,"5,480.00","5,521.00","5,467.30","5,478.50","5,493.20","5,508.65","5,505.47","5,521.00","4,121.00","2,39,456","1,31,83,18,598.80","22,820"
12-Sep-23,EQ,"5,508.60","5,536.00","5,416.00","5,508.65","5,500.00","5,505.45","5,488.04","5,536.00","4,121.00","3,27,724","1,79,85,63,283.60","35,163"
13-Sep-23,EQ,"5,498.00","5,550.00","5,457.35","5,505.45","5,537.00","5,539.10","5,514.72","5,550.00","4,121.00","2,47,607","1,36,54,84,242.80","29,361"
14-Sep-23,EQ,"5,545.00","5,593.40","5,481.35","5,539.10","5,500.00","5,498.60","5,530.93","5,593.40","4,121.00","4,01,195","2,21,89,80,556.00","49,249"
15-Sep-23,EQ,"5,529.95","5,549.30","5,495.15","5,498.60","5,527.00","5,532.80","5,524.58","5,593.40","4,121.00","2,96,245","1,63,66,30,217.05","33,856"
18-Sep-23,EQ,"5,520.00","5,523.60","5,471.10","5,532.80","5,500.00","5,513.75","5,506.22","5,593.40","4,121.00","1,84,125","1,01,38,32,896.65","23,245"
20-Sep-23,EQ,"5,475.00","5,527.70","5,453.20","5,513.75","5,462.00","5,473.45","5,480.29","5,593.40","4,121.00","1,45,121","79,53,05,359.75","20,061"
21-Sep-23,EQ,"5,468.00","5,468.00","5,355.00","5,473.45","5,395.00","5,394.15","5,389.89","5,593.40","4,121.00","3,13,418","1,68,92,88,403.90","65,639"
22-Sep-23,EQ,"5,386.00","5,452.50","5,350.00","5,394.15","5,431.50","5,427.50","5,413.09","5,593.40","4,121.00","1,80,055","97,46,53,023.45","33,718"
25-Sep-23,EQ,"5,449.00","5,459.00","5,360.00","5,427.50","5,380.00","5,377.10","5,401.65","5,593.40","4,121.00","2,54,576","1,37,51,30,872.95","29,769"
26-Sep-23,EQ,"5,381.00","5,410.50","5,353.00","5,377.10","5,369.00","5,363.05","5,375.62","5,593.40","4,121.00","1,59,123","85,53,85,415.65","28,001"
27-Sep-23,EQ,"5,400.00","5,445.00","5,376.10","5,363.05","5,434.25","5,436.90","5,420.22","5,593.40","4,121.00","3,20,128","1,73,51,65,319.25","31,639"
28-Sep-23,EQ,"5,462.00","5,462.00","5,218.10","5,436.90","5,272.55","5,264.90","5,300.22","5,593.40","4,121.00","4,84,805","2,56,95,71,841.60","53,654"
29-Sep-23,EQ,"5,265.00","5,303.05","5,128.00","5,264.90","5,205.00","5,209.85","5,195.93","5,593.40","4,121.00","4,81,064","2,49,95,77,060.10","52,640"
3-Oct-23,EQ,"5,195.00","5,249.85","5,137.60","5,209.85","5,200.00","5,212.75","5,200.42","5,593.40","4,121.00","2,55,939","1,33,09,91,134.95","33,652"
4-Oct-23,EQ,"5,181.00","5,199.00","5,126.65","5,212.75","5,186.00","5,186.20","5,164.41","5,593.40","4,121.00","1,99,894","1,03,23,34,399.35","33,592"
5-Oct-23,EQ,"5,217.70","5,255.00","5,195.35","5,186.20","5,227.00","5,226.25","5,227.21","5,593.40","4,121.00","2,83,699","1,48,29,53,995.45","52,551"
6-Oct-23,EQ,"5,250.00","5,264.95","5,216.75","5,226.25","5,226.00","5,239.20","5,243.14","5,593.40","4,121.00","1,39,350","73,06,31,395.70","19,841"
9-Oct-23,EQ,"5,215.95","5,234.00","5,173.50","5,239.20","5,220.00","5,206.45","5,204.85","5,593.40","4,121.00","3,53,035","1,83,74,92,536.45","38,891"
10-Oct-23,EQ,"5,240.00","5,294.25","5,212.35","5,206.45","5,260.00","5,266.35","5,263.06","5,593.40","4,121.00","1,72,958","91,02,87,728.30","25,082"
11-Oct-23,EQ,"5,280.00","5,342.95","5,230.00","5,266.35","5,235.65","5,244.45","5,293.68","5,593.40","4,121.00","2,38,862","1,26,44,59,982.25","29,708"
12-Oct-23,EQ,"5,259.50","5,268.40","5,136.90","5,244.45","5,154.80","5,154.75","5,193.69","5,593.40","4,121.00","3,07,844","1,59,88,46,056.45","42,703"
13-Oct-23,EQ,"5,105.00","5,205.00","5,075.00","5,154.75","5,094.95","5,095.15","5,118.54","5,593.40","4,121.00","2,72,672","1,39,56,81,540.95","35,680"
16-Oct-23,EQ,"5,118.45","5,192.00","5,099.00","5,095.15","5,165.80","5,162.45","5,162.17","5,593.40","4,121.00","2,44,025","1,25,96,99,510.65","34,693"
17-Oct-23,EQ,"5,192.00","5,230.00","5,176.20","5,162.45","5,211.00","5,213.75","5,208.06","5,593.40","4,121.00","3,13,332","1,63,18,52,896.15","40,000"
18-Oct-23,EQ,"5,200.10","5,205.00","5,037.65","5,213.75","5,172.00","5,155.20","5,154.11","5,593.40","4,121.00","3,33,664","1,71,97,40,830.85","34,487"
19-Oct-23,EQ,"5,200.00","5,480.00","5,200.00","5,155.20","5,463.00","5,457.80","5,388.73","5,593.40","4,121.00","18,08,046","9,74,30,71,959.30","1,61,805"
20-Oct-23,EQ,"5,461.00","5,513.00","5,390.05","5,457.80","5,429.00","5,416.20","5,439.66","5,593.40","4,121.00","5,48,231","2,98,21,90,287.70","59,888"
23-Oct-23,EQ,"5,407.00","5,407.00","5,185.00","5,416.20","5,204.00","5,201.75","5,273.67","5,593.40","4,121.00","2,68,286","1,41,48,51,418.15","39,527"
25-Oct-23,EQ,"5,236.95","5,295.00","5,180.95","5,201.75","5,218.00","5,204.05","5,238.62","5,593.40","4,121.00","2,93,641","1,53,82,74,865.40","45,304"
26-Oct-23,EQ,"5,153.00","5,198.65","5,066.60","5,204.05","5,155.15","5,170.50","5,138.14","5,593.40","4,121.00","4,05,185","2,08,18,98,602.60","62,298"
27-Oct-23,EQ,"5,170.00","5,215.00","5,160.00","5,170.50","5,165.85","5,171.00","5,186.69","5,593.40","4,121.00","1,83,188","95,01,39,330.60","30,205"
30-Oct-23,EQ,"5,171.00","5,177.80","5,083.05","5,171.00","5,145.20","5,149.20","5,131.34","5,593.40","4,121.00","2,76,530","1,41,89,69,300.20","31,364"
31-Oct-23,EQ,"5,164.00","5,164.00","5,051.10","5,149.20","5,063.00","5,060.40","5,084.30","5,593.40","4,121.00","2,59,121","1,31,74,48,014.60","35,452"
1-Nov-23,EQ,"5,065.00","5,106.00","4,989.05","5,060.40","5,004.60","4,998.70","5,046.70","5,593.40","4,121.00","3,23,448","1,63,23,44,839.70","33,898"
2-Nov-23,EQ,"5,065.70","5,122.35","5,006.15","4,998.70","5,038.00","5,020.05","5,049.11","5,593.40","4,121.00","3,12,381","1,57,72,46,881.15","47,439"
3-Nov-23,EQ,"5,078.00","5,148.00","5,059.00","5,020.05","5,125.00","5,134.95","5,105.92","5,593.40","4,121.00","3,24,952","1,65,91,79,221.80","36,460"
6-Nov-23,EQ,"5,174.00","5,178.45","5,115.00","5,134.95","5,160.00","5,149.65","5,145.46","5,593.40","4,121.00","1,55,164","79,83,90,343.45","19,646"
7-Nov-23,EQ,"5,145.45","5,209.10","5,135.00","5,149.65","5,185.00","5,186.95","5,185.44","5,593.40","4,121.00","2,00,866","1,04,15,79,226.05","24,487"
8-Nov-23,EQ,"5,190.00","5,240.10","5,175.05","5,186.95","5,229.80","5,233.40","5,219.01","5,593.40","4,121.00","2,36,117","1,23,22,97,257.75","24,803"
9-Nov-23,EQ,"5,233.40","5,265.00","5,208.50","5,233.40","5,265.00","5,254.70","5,237.08","5,593.40","4,121.00","2,69,946","1,41,37,28,883.55","35,962"
10-Nov-23,EQ,"5,241.00","5,279.95","5,182.25","5,254.70","5,249.90","5,262.15","5,237.46","5,593.40","4,121.00","2,29,733","1,20,32,18,258.25","15,786"
12-Nov-23,EQ,"5,286.00","5,300.00","5,245.70","5,262.15","5,259.00","5,263.90","5,271.09","5,593.40","4,121.00","21,565","11,36,71,101.35","3,939"
13-Nov-23,EQ,"5,259.00","5,269.95","5,216.40","5,263.90","5,259.95","5,261.10","5,242.60","5,593.40","4,121.00","1,40,187","73,49,44,137.05","13,913"
15-Nov-23,EQ,"5,320.00","5,444.25","5,292.70","5,261.10","5,392.80","5,401.65","5,396.75","5,593.40","4,121.00","4,68,132","2,52,63,91,103.35","55,378"
16-Nov-23,EQ,"5,420.00","5,548.45","5,366.30","5,401.65","5,520.00","5,519.50","5,465.53","5,593.40","4,121.00","4,66,812","2,55,13,74,293.75","57,071"
17-Nov-23,EQ,"5,540.00","5,548.00","5,486.50","5,519.50","5,510.00","5,518.50","5,512.28","5,593.40","4,121.00","3,38,819","1,86,76,63,609.75","32,496"
20-Nov-23,EQ,"5,518.50","5,637.65","5,510.00","5,518.50","5,550.00","5,556.10","5,581.48","5,637.65","4,121.00","4,57,451","2,55,32,52,405.05","52,117"
21-Nov-23,EQ,"5,585.00","5,612.00","5,510.00","5,556.10","5,521.00","5,520.25","5,560.63","5,637.65","4,121.00","2,68,090","1,49,07,49,053.20","33,195"
22-Nov-23,EQ,"5,509.25","5,576.10","5,505.00","5,520.25","5,553.10","5,553.65","5,547.20","5,637.65","4,121.00","2,03,308","1,12,77,89,225.25","30,954"
23-Nov-23,EQ,"5,579.80","5,600.00","5,452.10","5,553.65","5,470.35","5,471.35","5,529.38","5,637.65","4,121.00","2,49,485","1,37,94,97,097.65","34,977"
24-Nov-23,EQ,"5,490.00","5,511.35","5,437.75","5,471.35","5,466.05","5,472.60","5,470.08","5,637.65","4,121.00","1,52,012","83,15,17,617.80","26,502"
28-Nov-23,EQ,"5,478.95","5,490.00","5,407.60","5,472.60","5,487.00","5,479.25","5,450.89","5,637.65","4,121.00","2,63,892","1,43,84,45,962.70","34,631"
29-Nov-23,EQ,"5,490.00","5,595.20","5,490.00","5,479.25","5,590.00","5,588.50","5,568.44","5,637.65","4,121.00","3,54,830","1,97,58,49,101.25","34,679"
30-Nov-23,EQ,"5,600.00","5,615.95","5,515.60","5,588.50","5,535.00","5,536.70","5,557.70","5,637.65","4,121.00","6,12,934","3,40,65,03,925.85","49,730"
1-Dec-23,EQ,"5,600.00","5,610.00","5,522.60","5,536.70","5,565.00","5,577.05","5,572.77","5,637.65","4,121.00","1,95,286","1,08,82,83,701.05","32,859"
4-Dec-23,EQ,"5,610.00","5,632.00","5,550.00","5,577.05","5,583.00","5,577.40","5,578.01","5,637.65","4,121.00","1,68,191","93,81,71,166.00","25,843"
5-Dec-23,EQ,"5,575.00","5,580.00","5,454.00","5,577.40","5,492.05","5,487.65","5,497.37","5,637.65","4,121.00","2,68,002","1,47,33,06,065.20","35,979"
6-Dec-23,EQ,"5,508.50","5,669.90","5,508.50","5,487.65","5,644.00","5,639.85","5,619.44","5,669.90","4,121.00","6,05,990","3,40,53,26,187.30","60,363"
7-Dec-23,EQ,"5,664.80","5,664.80","5,542.00","5,639.85","5,576.80","5,567.20","5,593.94","5,669.90","4,121.00","2,73,629","1,53,06,64,223.95","32,459"
8-Dec-23,EQ,"5,599.00","5,754.00","5,585.00","5,567.20","5,710.00","5,708.70","5,694.50","5,754.00","4,121.00","7,80,096","4,44,22,57,226.80","69,036"
11-Dec-23,EQ,"5,736.00","5,800.00","5,695.60","5,708.70","5,764.95","5,770.65","5,747.50","5,800.00","4,121.00","4,97,043","2,85,67,53,379.45","54,313"
12-Dec-23,EQ,"5,800.00","5,820.00","5,735.00","5,770.65","5,757.00","5,758.00","5,772.20","5,820.00","4,121.00","3,62,937","2,09,49,44,067.15","44,744"
13-Dec-23,EQ,"5,776.85","5,776.85","5,614.00","5,758.00","5,750.50","5,727.50","5,687.91","5,820.00","4,121.00","3,87,503","2,20,40,82,970.65","43,432"
14-Dec-23,EQ,"5,810.05","5,965.00","5,791.85","5,727.50","5,930.00","5,944.30","5,911.91","5,965.00","4,121.00","9,58,532","5,66,67,58,882.00","1,06,727"
15-Dec-23,EQ,"5,949.00","6,215.00","5,936.00","5,944.30","6,124.80","6,129.30","6,124.93","6,215.00","4,121.00","16,18,791","9,91,49,88,259.75","1,36,213"
18-Dec-23,EQ,"6,140.00","6,204.90","6,074.05","6,129.30","6,115.00","6,139.20","6,148.78","6,215.00","4,121.00","4,13,220","2,54,07,97,036.55","46,359"
19-Dec-23,EQ,"6,169.00","6,169.00","6,032.90","6,139.20","6,107.85","6,112.75","6,095.26","6,215.00","4,121.00","4,31,913","2,63,26,20,505.65","58,528"
20-Dec-23,EQ,"6,140.00","6,289.00","6,000.05","6,112.75","6,010.05","6,032.50","6,189.71","6,289.00","4,121.00","8,86,292","5,48,58,92,852.65","89,326"
21-Dec-23,EQ,"5,982.45","6,147.85","5,950.05","6,032.50","6,112.70","6,111.05","6,097.09","6,289.00","4,121.00","5,13,420","3,13,03,67,425.80","74,235"
22-Dec-23,EQ,"6,186.95","6,240.00","6,108.00","6,111.05","6,219.00","6,229.10","6,175.50","6,289.00","4,121.00","5,40,467","3,33,76,52,480.55","82,926"
26-Dec-23,EQ,"6,240.00","6,288.25","6,206.10","6,229.10","6,270.00","6,259.70","6,250.48","6,289.00","4,121.00","2,71,488","1,69,69,30,940.20","45,308"
27-Dec-23,EQ,"6,278.00","6,356.00","6,255.00","6,259.70","6,273.05","6,287.20","6,307.99","6,356.00","4,121.00","3,57,171","2,25,30,30,058.85","54,053"
28-Dec-23,EQ,"6,301.85","6,325.00","6,233.35","6,287.20","6,254.00","6,253.15","6,276.35","6,356.00","4,121.00","3,35,511","2,10,57,85,328.80","58,012"
29-Dec-23,EQ,"6,260.35","6,306.00","6,200.25","6,253.15","6,280.00","6,294.95","6,278.05","6,356.00","4,121.00","2,45,328","1,54,01,80,238.00","33,002"
